buildingID,zip,country
03/18/13 18:45,127,56.409
03/18/13 19:00,132,56.381
03/18/13 19:15,130,56.906
03/18/13 19:30,134,57.263
03/18/13 19:45,132,58.05
03/18/13 20:00,135,59.025
03/18/13 20:15,135,59.138
03/18/13 20:30,131,59.775
03/18/13 20:45,132,59.569
03/18/13 21:00,133,59.85
03/18/13 21:15,128,59.728
03/18/13 21:30,128,59.391
03/18/13 21:45,127,59.269
03/18/13 22:00,126,59.372
03/18/13 22:15,127,59.222
03/18/13 22:30,125,59.344
03/18/13 22:45,131,59.372
03/18/13 23:00,122,59.644
03/18/13 23:15,127,59.456
03/18/13 23:30,121,59.184
03/18/13 23:45,120,58.978
03/19/13 00:00,119,58.819
03/19/13 00:15,117,58.584
03/19/13 00:30,114,58.575
03/19/13 00:45,118,58.331
03/19/13 01:00,113,58.275
03/19/13 01:15,108,57.731
03/19/13 01:30,105,57.609
03/19/13 01:45,104,57.469
03/19/13 02:00,109,56.85
03/19/13 02:15,106,56.231
03/19/13 02:30,107,55.763
03/19/13 02:45,106,55.491
03/19/13 03:00,106,55.481
03/19/13 03:15,103,55.322
03/19/13 03:30,101,55.097
03/19/13 03:45,99,55.116
03/19/13 04:00,98,54.928
03/19/13 04:15,96,55.069
03/19/13 04:30,86,54.947
03/19/13 04:45,81,55.078
03/19/13 05:00,68,54.891
03/19/13 05:15,71,54.816
03/19/13 05:30,60,54.694
03/19/13 05:45,56,54.694
03/19/13 06:00,52,54.872
03/19/13 06:15,43,54.684
03/19/13 06:30,43,54.525
03/19/13 06:45,47,54.45
03/19/13 07:00,50,54.234
03/19/13 07:15,56,54.281
03/19/13 07:30,46,54.234
03/19/13 07:45,44,54.084
03/19/13 08:00,39,54.047
03/19/13 08:15,38,54.009
03/19/13 08:30,41,54.234
03/19/13 08:45,40,54.225
03/19/13 09:00,42,54.3
03/19/13 09:15,45,54.516
03/19/13 09:30,42,54.441
03/19/13 09:45,40,54.666
03/19/13 10:00,43,54.647
03/19/13 10:15,38,54.694
03/19/13 10:30,40,54.825
03/19/13 10:45,40,54.694
03/19/13 11:00,38,54.253
03/19/13 11:15,37,54.263
03/19/13 11:30,39,54.066
03/19/13 11:45,41,53.297
03/19/13 12:00,43,53.194
03/19/13 12:15,44,52.903
03/19/13 12:30,50.087,52.331
03/19/13 12:45,44,52.238
03/19/13 13:00,55,52.238
03/19/13 13:15,58,52.247
03/19/13 13:30,69,51.928
03/19/13 13:45,78,52.256
03/19/13 14:00,77,51.956
03/19/13 14:15,78,51.741
03/19/13 14:30,92,52.106
03/19/13 14:45,98,52.238
03/19/13 15:00,102,53.025
03/19/13 15:15,106,54.253
03/19/13 15:30,112,54.919
03/19/13 15:45,115,55.359
03/19/13 16:00,121,55.969
03/19/13 16:15,122,56.438
03/19/13 16:30,124,57.019
03/19/13 16:45,128,57.375
03/19/13 17:00,127,56.644
03/19/13 17:15,120,57
03/19/13 17:30,125,58.125
03/19/13 17:45,123,59.391
03/19/13 18:00,133,60.478
03/19/13 18:15,135,61.228
03/19/13 18:30,127,61.847
03/19/13 18:45,124,62.203
03/19/13 19:00,127,62.522
03/19/13 19:15,126,62.353
03/19/13 19:30,128,63.253
03/19/13 19:45,126,62.034
03/19/13 20:00,126,59.925
03/19/13 20:15,124,59.747
03/19/13 20:30,126,60.563
03/19/13 20:45,124,58.978
03/19/13 21:00,126,59.381
03/19/13 21:15,123,60.122
03/19/13 21:30,129,59.494
03/19/13 21:45,130,59.775
03/19/13 22:00,127,58.763
03/19/13 22:15,124,58.866
03/19/13 22:30,130,58.603
03/19/13 22:45,124,58.125
03/19/13 23:00,126,58.753
03/19/13 23:15,125,59.034
03/19/13 23:30,124,58.866
03/19/13 23:45,120,57.919
03/20/13 00:00,121,57.253
03/20/13 00:15,116,57.216
03/20/13 00:30,120,56.391
03/20/13 00:45,116,56.634
03/20/13 01:00,116,57.047
03/20/13 01:15,114,57.244
03/20/13 01:30,106,56.709
03/20/13 01:45,114,55.641
03/20/13 02:00,113,54.872
03/20/13 02:15,110,54
03/20/13 02:30,112,53.447
03/20/13 02:45,111,52.988
03/20/13 03:00,109,52.65
03/20/13 03:15,106,53.016
03/20/13 03:30,103,53.184
03/20/13 03:45,100,53.194
03/20/13 04:00,98,52.978
03/20/13 04:15,100,52.988
03/20/13 04:30,86,52.969
03/20/13 04:45,84,53.184
03/20/13 05:00,71,52.959
03/20/13 05:15,67,53.203
03/20/13 05:30,64,53.663
03/20/13 05:45,61,53.447
03/20/13 06:00,53,53.381
03/20/13 06:15,48,53.597
03/20/13 06:30,42,53.859
03/20/13 06:45,45,53.672
03/20/13 07:00,50,53.859
03/20/13 07:15,50,53.841
03/20/13 07:30,49,54.159
03/20/13 07:45,40,54.3
03/20/13 08:00,44,54.244
03/20/13 08:15,43,54.478
03/20/13 08:30,45,54.122
03/20/13 08:45,46,53.794
03/20/13 09:00,44,53.766
03/20/13 09:15,37,53.569
03/20/13 09:30,36,53.241
03/20/13 09:45,38,53.503
03/20/13 10:00,37,53.391
03/20/13 10:15,38,53.541
03/20/13 10:30,41,53.597
03/20/13 10:45,43,53.447
03/20/13 11:00,45,53.006
03/20/13 11:15,42,53.063
03/20/13 11:30,38,53.363
03/20/13 11:45,37,53.25
03/20/13 12:00,39,53.175
03/20/13 12:15,38,53.166
03/20/13 12:30,42,53.409
03/20/13 12:45,44,53.381
03/20/13 13:00,55,53.419
03/20/13 13:15,55,53.334
03/20/13 13:30,68,53.963
03/20/13 13:45,78,53.916
03/20/13 14:00,75,54.159
03/20/13 14:15,83,53.916
03/20/13 14:30,93,54.384
03/20/13 14:45,100,54.872
03/20/13 15:00,107,55.556
03/20/13 15:15,106,55.8
03/20/13 15:30,111,55.978
03/20/13 15:45,118,56.259
03/20/13 16:00,119,56.644
03/20/13 16:15,122,57.056
03/20/13 16:30,129,57.825
03/20/13 16:45,123,58.078
03/20/13 17:00,127,58.256
03/20/13 17:15,124,58.528
03/20/13 17:30,121,59.259
03/20/13 17:45,128,59.606
03/20/13 18:00,129,59.4
03/20/13 18:15,131,59.241
03/20/13 18:30,127,58.509
03/20/13 18:45,127,57.713
03/20/13 19:00,133,57.666
03/20/13 19:15,126,57.028
03/20/13 19:30,129,56.794
03/20/13 19:45,125,56.391
03/20/13 20:00,132,56.663
03/20/13 20:15,130,57
03/20/13 20:30,127,57.15
03/20/13 20:45,135,57.6
03/20/13 21:00,134,57.741
03/20/13 21:15,130,57.731
03/20/13 21:30,128,57.619
03/20/13 21:45,135,57.469
03/20/13 22:00,134,57.478
03/20/13 22:15,135,56.597
03/20/13 22:30,135,56.587
03/20/13 22:45,130,57.028
03/20/13 23:00,136,57.028
03/20/13 23:15,131,56.888
03/20/13 23:30,128,56.606
03/20/13 23:45,127,56.841
03/21/13 00:00,120,56.569
03/21/13 00:15,128,56.456
03/21/13 00:30,119,56.428
03/21/13 00:45,126,56.578
03/21/13 01:00,118,56.747
03/21/13 01:15,119,56.822
03/21/13 01:30,111,56.775
03/21/13 01:45,112,56.813
03/21/13 02:00,110,56.55
03/21/13 02:15,109,56.541
03/21/13 02:30,110,56.269
03/21/13 02:45,104,56.025
03/21/13 03:00,109,56.063
03/21/13 03:15,106,56.016
03/21/13 03:30,104,55.941
03/21/13 03:45,104,55.772
03/21/13 04:00,104,55.884
03/21/13 04:15,100,55.922
03/21/13 04:30,85,55.781
03/21/13 04:45,82,55.725
03/21/13 05:00,72,55.5
03/21/13 05:15,60,55.341
03/21/13 05:30,63,55.284
03/21/13 05:45,62,55.303
03/21/13 06:00,53,55.387
03/21/13 06:15,52,55.584
03/21/13 06:30,48,55.519
03/21/13 06:45,47,55.434
03/21/13 07:00,46,55.266
03/21/13 07:15,46,55.163
03/21/13 07:30,48,55.059
03/21/13 07:45,44,54.703
03/21/13 08:00,45,54.506
03/21/13 08:15,45,54.094
03/21/13 08:30,46,53.822
03/21/13 08:45,44,53.447
03/21/13 09:00,40,53.053
03/21/13 09:15,39,52.988
03/21/13 09:30,41,52.566
03/21/13 09:45,38,52.528
03/21/13 10:00,41,52.416
03/21/13 10:15,42,51.994
03/21/13 10:30,47,51.628
03/21/13 10:45,44,50.859
03/21/13 11:00,44,50.138
03/21/13 11:15,42,49.753
03/21/13 11:30,41,49.509
03/21/13 11:45,38,49.209
03/21/13 12:00,38,49.059
03/21/13 12:15,40,48.909
03/21/13 12:30,44,48.731
03/21/13 12:45,47,48.6
03/21/13 13:00,56,48.478
03/21/13 13:15,57,48.3
03/21/13 13:30,61,48.272
03/21/13 13:45,73,48.3
03/21/13 14:00,82,48.084
03/21/13 14:15,78,47.662
03/21/13 14:30,89,47.316
03/21/13 14:45,102,47.222
03/21/13 15:00,106,47.063
03/21/13 15:15,109,47.466
03/21/13 15:30,111,47.709
03/21/13 15:45,115,48.253
03/21/13 16:00,126,48.45
03/21/13 16:15,126,49.313
03/21/13 16:30,127,49.988
03/21/13 16:45,127,50.644
03/21/13 17:00,125,51.291
03/21/13 17:15,126,51.872
03/21/13 17:30,124,52.125
03/21/13 17:45,128,53.053
03/21/13 18:00,124,53.616
03/21/13 18:15,124,54.356
03/21/13 18:30,125,55.172
03/21/13 18:45,125,55.959
03/21/13 19:00,129,55.969
03/21/13 19:15,121,56.85
03/21/13 19:30,127,57.094
03/21/13 19:45,126,57.488
03/21/13 20:00,123,57.131
03/21/13 20:15,123,56.963
03/21/13 20:30,122,57.553
03/21/13 20:45,125,57.731
03/21/13 21:00,126,58.453
03/21/13 21:15,124,58.95
03/21/13 21:30,122,58.106
03/21/13 21:45,124,58.547
03/21/13 22:00,123,58.125
03/21/13 22:15,123,58.078
03/21/13 22:30,123,58.481
03/21/13 22:45,122,58.144
03/21/13 23:00,127,58.697
03/21/13 23:15,123,58.959
03/21/13 23:30,120,59.147
03/21/13 23:45,120,58.856
03/22/13 00:00,121,59.231
03/22/13 00:15,118,58.866
03/22/13 00:30,117,58.922
03/22/13 00:45,115,59.203
03/22/13 01:00,111,58.706
03/22/13 01:15,107,58.519
03/22/13 01:30,105,58.341
03/22/13 01:45,105,58.116
03/22/13 02:00,102,57.872
03/22/13 02:15,103,57.553
03/22/13 02:30,103,57.244
03/22/13 02:45,101,57.009
03/22/13 03:00,102,56.784
03/22/13 03:15,106,56.578
03/22/13 03:30,104,56.391
03/22/13 03:45,103,56.166
03/22/13 04:00,101,55.856
03/22/13 04:15,98,55.688
03/22/13 04:30,89,55.528
03/22/13 04:45,82,55.387
03/22/13 05:00,65,55.125
03/22/13 05:15,58,55.041
03/22/13 05:30,56,54.947
03/22/13 05:45,53,55.313
03/22/13 06:00,45,55.519
03/22/13 06:15,44,55.481
03/22/13 06:30,45,55.275
03/22/13 06:45,49,55.059
03/22/13 07:00,48,54.619
03/22/13 07:15,50,54.609
03/22/13 07:30,47,54.234
03/22/13 07:45,42,53.925
03/22/13 08:00,39,53.869
03/22/13 08:15,37,53.663
03/22/13 08:30,44,53.513
03/22/13 08:45,41,53.269
03/22/13 09:00,36,53.175
03/22/13 09:15,36,53.091
03/22/13 09:30,41,52.697
03/22/13 09:45,43,52.472
03/22/13 10:00,44,52.266
03/22/13 10:15,44,51.881
03/22/13 10:30,40,51.759
03/22/13 10:45,38,51.141
03/22/13 11:00,37,50.794
03/22/13 11:15,39,50.513
03/22/13 11:30,37,50.006
03/22/13 11:45,43,49.8
03/22/13 12:00,38,49.922
03/22/13 12:15,38,50.625
03/22/13 12:30,45,50.231
03/22/13 12:45,46,49.997
03/22/13 13:00,51,49.538
03/22/13 13:15,53,49.013
03/22/13 13:30,60,49.519
03/22/13 13:45,65,48.666
03/22/13 14:00,75,48.291
03/22/13 14:15,81,47.653
03/22/13 14:30,89,47.381
03/22/13 14:45,97,47.981
03/22/13 15:00,97,51.131
03/22/13 15:15,104,51.891
03/22/13 15:30,106,52.331
03/22/13 15:45,109,52.744
03/22/13 16:00,113,52.922
03/22/13 16:15,110,53.419
03/22/13 16:30,114,53.925
03/22/13 16:45,114,54.506
03/22/13 17:00,116,54.891
03/22/13 17:15,113,55.509
03/22/13 17:30,115,56.259
03/22/13 17:45,119,56.888
03/22/13 18:00,117,57.619
03/22/13 18:15,115,58.294
03/22/13 18:30,112,59.128
03/22/13 18:45,117,59.175
03/22/13 19:00,113,60.309
03/22/13 19:15,115,60.666
03/22/13 19:30,111,61.509
03/22/13 19:45,113,61.556
03/22/13 20:00,117,61.931
03/22/13 20:15,115,62.484
03/22/13 20:30,120,61.922
03/22/13 20:45,115,62.025
03/22/13 21:00,116,61.838
03/22/13 21:15,111,61.969
03/22/13 21:30,111,62.372
03/22/13 21:45,111,62.681
03/22/13 22:00,113,62.616
03/22/13 22:15,111,62.616
03/22/13 22:30,109,62.428
03/22/13 22:45,114,62.484
03/22/13 23:00,110,62.297
03/22/13 23:15,109,62.203
03/22/13 23:30,107,61.744
03/22/13 23:45,104,61.538
03/23/13 00:00,101,61.678
03/23/13 00:15,98,61.762
03/23/13 00:30,93,60.703
03/23/13 00:45,96,60.956
03/23/13 01:00,90,60.741
03/23/13 01:15,88,60.863
03/23/13 01:30,86,60.731
03/23/13 01:45,83,60.506
03/23/13 02:00,87,60.394
03/23/13 02:15,86,60.253
03/23/13 02:30,87,60.103
03/23/13 02:45,86,59.794
03/23/13 03:00,84,59.391
03/23/13 03:15,86,59.006
03/23/13 03:30,85,58.875
03/23/13 03:45,85,58.641
03/23/13 04:00,83,58.266
03/23/13 04:15,82,58.275
03/23/13 04:30,73,58.303
03/23/13 04:45,70,57.788
03/23/13 05:00,63,57.891
03/23/13 05:15,58,57.441
03/23/13 05:30,58,57.403
03/23/13 05:45,59,57.422
03/23/13 06:00,53,57.253
03/23/13 06:15,48,56.934
03/23/13 06:30,47,56.663
03/23/13 06:45,46,56.353
03/23/13 07:00,47,56.119
03/23/13 07:15,48,56.409
03/23/13 07:30,42,56.456
03/23/13 07:45,42,55.444
03/23/13 08:00,36,54.956
03/23/13 08:15,38,54.956
03/23/13 08:30,37,54.731
03/23/13 08:45,44,54.628
03/23/13 09:00,44,54.197
03/23/13 09:15,42,54.3
03/23/13 09:30,41,53.887
03/23/13 09:45,38,53.813
03/23/13 10:00,36,53.766
03/23/13 10:15,36,53.184
03/23/13 10:30,36,53.194
03/23/13 10:45,43,53.747
03/23/13 11:00,41,53.222
03/23/13 11:15,40,52.931
03/23/13 11:30,42,53.278
03/23/13 11:45,42,53.203
03/23/13 12:00,39,52.781
03/23/13 12:15,39,52.678
03/23/13 12:30,38,52.894
03/23/13 12:45,38,52.753
03/23/13 13:00,39,52.8
03/23/13 13:15,37,52.931
03/23/13 13:30,37,52.903
03/23/13 13:45,38,52.528
03/23/13 14:00,57.58675,52.153
03/23/13 14:15,57,52.359
03/23/13 14:30,65,51.891
03/23/13 14:45,65,51.975
03/23/13 15:00,68,52.275
03/23/13 15:15,63,52.744
03/23/13 15:30,66,53.194
03/23/13 15:45,73,53.859
03/23/13 16:00,70,53.981
03/23/13 16:15,70,54.675
03/23/13 16:30,66,55.566
03/23/13 16:45,69,56.184
03/23/13 17:00,66,56.822
03/23/13 17:15,68,56.953
03/23/13 17:30,72,57.694
03/23/13 17:45,72,57.984
03/23/13 18:00,73,58.284
03/23/13 18:15,70,58.331
03/23/13 18:30,78,59.147
03/23/13 18:45,76,59.381
03/23/13 19:00,74,60.075
03/23/13 19:15,79,60.141
03/23/13 19:30,80,60.047
03/23/13 19:45,79,59.972
03/23/13 20:00,81,60.938
03/23/13 20:15,79,61.762
03/23/13 20:30,80,62.053
03/23/13 20:45,81,62.184
03/23/13 21:00,81,61.519
03/23/13 21:15,81,61.191
03/23/13 21:30,80,61.144
03/23/13 21:45,79,61.163
03/23/13 22:00,80,60.647
03/23/13 22:15,80,60.244
03/23/13 22:30,76,60.328
03/23/13 22:45,81,60.056
03/23/13 23:00,79,59.906
03/23/13 23:15,79,59.766
03/23/13 23:30,79,59.888
03/23/13 23:45,78,59.925
03/24/13 00:00,73,60.234
03/24/13 00:15,75,60.366
03/24/13 00:30,68,60.488
03/24/13 00:45,69,60.309
03/24/13 01:00,46,60.028
03/24/13 01:15,40,59.878
03/24/13 01:30,39,59.634
03/24/13 01:45,43,59.297
03/24/13 02:00,45,59.166
03/24/13 02:15,44,58.8
03/24/13 02:30,42,58.453
03/24/13 02:45,42,58.369
03/24/13 03:00,44,58.313
03/24/13 03:15,41,58.087
03/24/13 03:30,37,58.106
03/24/13 03:45,40,58.013
03/24/13 04:00,45,57.309
03/24/13 04:15,46,56.475
03/24/13 04:30,43,56.306
03/24/13 04:45,39,56.156
03/24/13 05:00,38,55.978
03/24/13 05:15,38,55.659
03/24/13 05:30,38,55.369
03/24/13 05:45,36,55.547
03/24/13 06:00,45,55.5
03/24/13 06:15,44,55.219
03/24/13 06:30,41,55.05
03/24/13 06:45,40,54.759
03/24/13 07:00,35,54.919
03/24/13 07:15,36,54.656
03/24/13 07:30,35,54.469
03/24/13 07:45,36,54.413
03/24/13 08:00,42,54.066
03/24/13 08:15,39,53.963
