buildingID,zip,country
cbe_06,94720,us
time.LOCAL,wbelectricity.kWh,dboat.F
03/01/07 05:00,95.76,41.972
03/01/07 05:15,94.14,41.972
03/01/07 05:30,92.52,41.972
03/01/07 05:45,92.88,41.972
03/01/07 06:00,93.24,41.972
03/01/07 06:15,91.62,41.972
03/01/07 06:30,89.64,41.972
03/01/07 06:45,90.36,41.468
03/01/07 07:00,89.1,40.964
03/01/07 07:15,85.5,40.46
03/01/07 07:30,86.76,39.956
03/01/07 07:45,83.52,39.452
03/01/07 08:00,85.5,39.452
03/01/07 08:15,70.2,39.452
03/01/07 08:30,65.7,39.452
03/01/07 08:45,63.72,39.452
03/01/07 09:00,64.98,39.452
03/01/07 09:15,66.24,38.948
03/01/07 09:30,63.18,38.444
03/01/07 09:45,62.28,38.444
03/01/07 10:00,61.56,37.94
03/01/07 10:15,62.46,37.94
03/01/07 10:30,61.74,37.418
03/01/07 10:45,62.82,37.418
03/01/07 11:00,61.56,36.914
03/01/07 11:15,69.66,36.392
03/01/07 11:30,66.96,36.392
03/01/07 11:45,64.62,35.87
03/01/07 12:00,66.06,35.87
03/01/07 12:15,66.96,35.87
03/01/07 12:30,69.84,35.87
03/01/07 12:45,70.38,36.374
03/01/07 13:00,70.92,36.374
03/01/07 13:15,72.36,36.374
03/01/07 13:30,74.7,36.374
03/01/07 13:45,75.6,36.878
03/01/07 14:00,84.78,36.878
03/01/07 14:15,120.6,37.382
03/01/07 14:30,121.86,37.382
03/01/07 14:45,120.96,37.904
03/01/07 15:00,126.36,38.408
03/01/07 15:15,132.48,38.912
03/01/07 15:30,140.4,39.92
03/01/07 15:45,146.88,40.946
03/01/07 16:00,151.74,41.738
03/01/07 16:15,158.22,42.26
03/01/07 16:30,165.06,44.312
03/01/07 16:45,168.48,45.824
03/01/07 17:00,172.44,46.328
03/01/07 17:15,178.38,45.824
03/01/07 17:30,175.68,45.32
03/01/07 17:45,175.5,45.824
03/01/07 18:00,174.78,47.372
03/01/07 18:15,173.52,48.398
03/01/07 18:30,174.96,49.406
03/01/07 18:45,174.96,49.91
03/01/07 19:00,178.74,51.44
03/01/07 19:15,177.84,51.962
03/01/07 19:30,179.64,52.988
03/01/07 19:45,180.9,54.014
03/01/07 20:00,182.16,55.04
03/01/07 20:15,182.34,56.084
03/01/07 20:30,182.16,57.11
03/01/07 20:45,180.9,57.614
03/01/07 21:00,182.52,57.11
03/01/07 21:15,184.68,57.632
03/01/07 21:30,184.68,57.632
03/01/07 21:45,182.16,58.136
03/01/07 22:00,182.52,58.64
03/01/07 22:15,174.420025,57.632
03/01/07 22:30,158.76,57.884
03/01/07 22:45,158.04,58.136
03/01/07 23:00,159.84,58.388
03/01/07 23:15,160.2,58.64
03/01/07 23:30,156.96,58.892
03/01/07 23:45,154.26,59.144
03/05/07 12:45,68.76,52.538
03/05/07 13:00,68.04,52.538
03/05/07 14:15,110.52,52.538
03/05/07 14:30,119.7,52.538
03/05/07 14:45,123.12,52.124
03/05/07 15:00,125.64,52.628
03/05/07 15:15,133.02,53.132
03/05/07 16:00,148.68,52.628
03/05/07 16:15,152.82,53.132
03/05/07 16:30,159.48,55.328
03/05/07 16:45,162,55.832
03/05/07 17:00,168.66,56.84
03/05/07 17:15,169.56,57.362
03/05/07 17:30,167.76,57.884
03/05/07 17:45,166.86,58.649
03/05/07 18:00,169.92,59.414
03/05/07 18:15,171.36,59.936
03/05/07 18:30,170.82,59.414
03/05/07 18:45,171.54,60.458
03/05/07 19:00,174.96,61.466
03/05/07 19:15,183.96,61.97
03/05/07 19:30,186.66,63.482
03/05/07 19:45,189,64.49
03/05/07 20:00,187.92,65.462
03/05/07 20:15,187.74,66.434
03/05/07 20:30,186.66,66.434
03/05/07 20:45,189.9,67.964
03/05/07 21:00,192.06,68.504
03/05/07 21:15,222.48,68.504
03/05/07 21:30,227.7,69.512
03/05/07 21:45,232.56,71.06
03/05/07 22:00,235.98,70.556
03/05/07 22:15,235.98,71.078
03/05/07 23:15,225.72,71.564
03/05/07 23:30,221.4,71.06
03/05/07 23:45,216.18,71.06
03/06/07 00:00,209.52,70.53799
03/06/07 00:15,203.22,70.53799
03/06/07 00:30,198,69.998
03/06/07 00:45,188.64,69.458
03/06/07 01:00,181.98,69.458
03/06/07 01:15,174.78,68.936
03/06/07 01:30,167.4,68.432
03/06/07 01:45,164.34,67.424
03/06/07 02:00,159.66,66.92
03/06/07 02:15,135.18,65.858
03/06/07 02:30,111.6,65.354
03/06/07 02:45,110.34,63.842
03/06/07 03:00,110.88,63.32
03/06/07 03:15,102.6,62.816
03/06/07 03:30,103.68,61.79
03/06/07 03:45,106.2,61.268
03/06/07 04:00,107.46,61.268
03/06/07 04:15,107.82,60.512
03/06/07 04:30,103.32,60.512
03/06/07 04:45,98.46,60.512
03/06/07 05:00,97.38,60.008
03/06/07 05:15,97.38,59.504
03/06/07 05:30,95.76,59.504
03/06/07 05:45,91.62,59.504
03/06/07 06:00,90,59
03/06/07 06:15,93.24,58.478
03/06/07 06:30,91.62,57.47
03/06/07 06:45,87.48,56.462
03/06/07 07:00,88.92,55.94
03/06/07 07:15,85.86,55.67
03/06/07 07:30,83.52,55.67
03/06/07 07:45,85.86,55.67
03/06/07 08:00,90.18,54.644
03/06/07 08:15,74.16,53.636
03/06/07 08:30,67.14,53.132
03/06/07 08:45,62.46,52.628
03/06/07 09:00,63.18,52.124
03/06/07 09:15,62.64,52.124
03/06/07 09:30,63.54,51.62
03/06/07 09:45,63.9,50.918
03/06/07 10:00,61.74,49.91
03/06/07 10:15,60.48,49.91
03/06/07 10:30,61.92,49.406
03/06/07 10:45,62.28,48.902
03/06/07 11:00,61.92,48.902
03/06/07 11:15,68.22,48.902
03/06/07 11:30,67.32,48.902
03/06/07 11:45,67.68,48.398
03/06/07 12:00,68.58,48.398
03/06/07 12:15,70.92,48.398
03/06/07 12:30,69.3,47.858
03/06/07 12:45,67.68,47.858
03/06/07 13:00,69.48,47.354
03/06/07 13:15,72.72,47.858
03/06/07 13:30,72.9,47.858
03/06/07 13:45,72.72,47.858
03/06/07 14:00,82.98,48.182
03/06/07 14:15,119.7,48.182
03/06/07 14:30,118.98,48.182
03/06/07 14:45,122.04,48.686
03/06/07 15:00,125.46,48.686
03/06/07 15:15,130.5,48.686
03/06/07 15:30,136.62,49.19
03/06/07 15:45,142.2,49.712
03/06/07 16:00,147.42,50.738
03/06/07 16:15,152.82,51.764
03/06/07 16:30,158.04,52.772
03/06/07 16:45,164.52,53.78
03/06/07 17:00,171,54.284
03/06/07 17:15,172.62,54.806
03/06/07 17:30,176.58,56.318
03/06/07 17:45,180,57.344
03/06/07 18:00,184.139975,58.352
03/06/07 18:15,181.08,59.378
03/06/07 18:30,181.26,60.404
03/06/07 18:45,180.36,60.944
03/06/07 19:00,181.62,61.466
03/06/07 19:15,184.140025,62.474
03/06/07 19:30,188.1,62.6
03/06/07 19:45,189.18,63.626
03/06/07 20:00,190.62,64.652
03/06/07 20:15,192.42,65.156
03/06/07 20:30,198.9,66.164
03/06/07 20:45,232.2,67.172
03/06/07 21:00,232.2,68.18
03/06/07 21:15,231.48,69.728
03/06/07 21:30,227.7,70.23199
03/06/07 21:45,224.82,70.23199
03/06/07 22:00,222.66,70.736
03/06/07 22:15,220.32,70.48399
03/06/07 22:30,218.52,70.736
03/06/07 22:45,216.72,71.24001
03/06/07 23:00,213.300025,71.744
03/06/07 23:15,198.72,72.248
03/06/07 23:30,170.82,72.752
03/06/07 23:45,166.68,73.022
03/07/07 00:00,165.6,73.29199
03/07/07 00:15,160.38,73.29199
03/07/07 00:30,158.22,69.494
03/07/07 00:45,151.74,68.468
03/07/07 01:00,145.8,67.964
03/07/07 01:15,143.64,67.46
03/07/07 01:30,137.7,67.19901
03/07/07 01:45,135.54,66.938
03/07/07 02:00,137.7,66.686
03/07/07 02:15,117.72,66.434
03/07/07 02:30,127.08,65.921
03/07/07 02:45,139.86,65.408
03/07/07 03:00,142.2,65.408
03/07/07 03:15,134.46,64.904
03/07/07 03:30,131.4,63.896
03/07/07 03:45,130.14,63.896
03/07/07 04:00,131.04,63.392
03/07/07 04:15,127.8,62.87
03/07/07 04:30,122.04,61.844
03/07/07 04:45,119.88,61.844
03/07/07 05:00,112.32,60.836
03/07/07 05:15,105.48,60.332
03/07/07 05:30,101.16,60.332
03/07/07 05:45,99.36,59.828
03/07/07 06:00,95.94,58.82
03/07/07 06:15,97.02,58.82
03/07/07 06:30,97.02,58.316
03/07/07 06:45,92.52,57.812
03/07/07 07:00,93.6,57.434
03/07/07 07:15,91.62,57.11
03/07/07 07:30,91.26,56.606
03/07/07 07:45,91.8,56.084
03/07/07 08:00,91.62,55.58
03/07/07 08:15,75.96,54.554
03/07/07 08:30,73.08,54.05
03/07/07 08:45,70.56,53.528
03/07/07 09:00,70.56,52.826
03/07/07 09:15,70.92,52.826
03/07/07 09:30,71.46,52.826
03/07/07 09:45,72,52.322
03/07/07 10:00,69.48,52.322
03/07/07 10:15,67.32,52.322
03/07/07 10:30,67.5,52.322
03/07/07 10:45,69.12,52.322
03/07/07 11:00,69.12,51.818
03/07/07 11:15,68.22,51.314
03/07/07 11:30,68.4,51.314
03/07/07 11:45,73.44,51.314
03/07/07 12:00,73.26,51.314
03/07/07 12:15,74.7,51.314
03/07/07 12:30,73.44,51.314
03/07/07 12:45,73.08,51.314
03/07/07 13:00,73.98,51.314
03/07/07 13:15,73.08,50.81
03/07/07 13:30,74.16,50.81
03/07/07 13:45,75.6,50.81
03/07/07 14:00,83.52,50.81
03/07/07 14:15,120.96,50.81
03/07/07 14:45,127.08,51.026
03/07/07 15:00,136.62,51.53
03/07/07 15:15,141.66,52.322
03/07/07 15:30,147.06,52.844
03/07/07 15:45,153.72,53.852
03/07/07 16:00,153.9,54.356
03/07/07 16:15,159.12,55.742
03/07/07 16:30,162.18,55.742
03/07/07 16:45,167.22,55.238
03/07/07 17:00,172.62,55.742
03/07/07 17:15,173.88,57.272
03/07/07 17:30,180.9,59.306
03/07/07 17:45,186.84,59.81
03/07/07 18:00,183.96,60.314
03/07/07 18:15,186.48,61.844
03/07/07 18:30,185.04,63.878
03/07/07 18:45,185.22,65.93
03/07/07 19:00,185.58,65.93
03/07/07 19:15,187.74,66.452
03/07/07 19:30,189,65.948
03/07/07 19:45,189.72,65.948
03/07/07 20:00,194.04,66.506
03/07/07 20:15,197.64,67.00999
03/07/07 20:30,219.24,66.506
03/07/07 20:45,216,66.002
03/07/07 21:00,212.94,66.578
03/07/07 21:15,212.22,66.07401
03/07/07 21:30,213.84,66.578
03/07/07 21:45,214.56,67.586
03/07/07 22:00,216,68.09
03/07/07 22:15,213.3,68.09
03/07/07 23:15,214.2,67.62199
03/07/07 23:30,210.42,67.118
03/07/07 23:45,193.86,65.57
03/08/07 00:00,185.22,65.57
03/08/07 00:15,179.82,65.048
03/08/07 00:30,176.94,64.526
03/08/07 00:45,172.44,64.022
03/08/07 01:00,170.46,64.022
03/08/07 01:15,162,62.996
03/08/07 01:30,156.6,62.474
03/08/07 01:45,152.1,61.97
03/08/07 02:00,146.16,61.466
03/08/07 02:15,125.1,60.944
03/08/07 02:30,121.32,59.936
03/08/07 02:45,120.78,58.928
03/08/07 03:00,117.18,58.37
03/08/07 03:15,115.74,57.866
03/08/07 03:30,113.58,57.326
03/08/07 03:45,111.24,56.822
03/08/07 04:00,114.12,56.318
03/08/07 04:15,109.98,56.318
03/08/07 04:30,106.56,55.814
03/08/07 04:45,104.4,55.814
03/08/07 05:00,102.06,55.31
03/08/07 05:15,100.62,55.31
03/08/07 05:30,102.24,54.302
03/08/07 05:45,104.4,53.798
03/08/07 06:00,102.06,53.798
03/08/07 06:15,99.54,53.294
03/08/07 06:30,101.52,52.79
03/08/07 06:45,100.08,52.79
03/08/07 07:00,98.28,52.268
03/08/07 07:15,94.5,52.268
03/08/07 07:30,90.18,51.764
03/08/07 07:45,91.98,51.134
03/08/07 08:00,88.2,51.134
03/08/07 08:15,79.02,50.63
03/08/07 08:30,75.78,50.63
03/08/07 08:45,73.44,50.63
03/08/07 09:00,70.92,50.126
03/08/07 09:15,72.18,49.658
03/08/07 09:30,69.66,49.154
03/08/07 09:45,69.12,48.65
03/08/07 10:00,68.94,48.128
03/08/07 10:15,65.7,48.128
03/08/07 10:30,66.96,47.606
03/08/07 10:45,65.52,47.102
03/08/07 11:00,65.52,47.606
03/08/07 11:15,71.28,48.128
03/08/07 11:30,69.84,48.128
03/08/07 13:00,70.02,48.128
03/08/07 13:15,69.3,47.102
03/08/07 13:30,69.3,46.094
03/08/07 13:45,74.52,45.59
03/08/07 15:15,135.36,46.112
03/08/07 15:30,142.74,47.192
03/08/07 15:45,147.24,48.2
03/08/07 16:00,156.06,48.704
03/08/07 16:15,163.98,48.704
03/08/07 16:30,170.1,50.234
03/08/07 16:45,176.76,51.242
03/08/07 17:00,178.38,52.304
03/08/07 17:15,180.359975,52.808
03/08/07 17:30,186.12,53.834
03/08/07 17:45,186.66,54.356
03/08/07 18:00,186.66,55.418
03/08/07 18:15,189.9,55.4
03/08/07 18:30,188.46,55.4
03/08/07 18:45,189.359975,55.4
03/08/07 19:00,194.94,55.688
03/08/07 19:15,192.42,56.192
03/08/07 19:30,192.42,56.192
03/08/07 19:45,194.04,56.696
03/08/07 20:00,193.86,58.226
03/08/07 20:15,200.7,59.792
03/08/07 20:30,196.2,61.34
03/08/07 20:45,194.4,62.852
03/08/07 21:00,193.859975,65.03
03/08/07 21:15,194.04,66.07401
03/08/07 21:30,193.32,66.07401
03/08/07 21:45,191.16,66.578
03/08/07 22:00,188.82,66.578
03/08/07 22:45,194.76,65.57
03/08/07 23:00,201.42,65.57
03/08/07 23:15,214.56,64.508
03/08/07 23:30,212.76,64.508
03/08/07 23:45,206.1,63.968
03/09/07 00:00,203.22,64.472
03/09/07 00:15,198.360025,65.192
03/09/07 00:30,179.46,64.688
03/09/07 00:45,170.28,64.184
03/09/07 01:00,161.64,63.662
03/09/07 01:15,155.7,63.14
03/09/07 01:30,147.78,62.636
03/09/07 01:45,144.36,61.592
03/09/07 02:00,140.4,60.584
03/09/07 02:15,119.7,59.576
03/09/07 02:30,115.2,59.072
03/09/07 02:45,115.02,58.55
03/09/07 03:00,117.54,57.506
03/09/07 03:15,113.58,56.984
03/09/07 03:30,116.46,55.976
03/09/07 03:45,117.36,55.472
03/09/07 04:00,117.18,54.968
03/09/07 04:15,113.94,54.464
03/09/07 04:30,104.4,53.96
03/09/07 04:45,104.76,53.96
03/09/07 05:00,102.24,53.456
03/09/07 05:15,96.66,53.042
03/09/07 05:30,92.34,53.042
03/09/07 05:45,87.12,52.538
03/09/07 06:00,89.82,52.034
03/09/07 06:15,89.28,51.512
03/09/07 06:30,89.1,51.512
03/09/07 06:45,88.02,51.512
03/09/07 07:00,86.58,51.008
03/09/07 07:15,91.62,51.008
03/09/07 07:30,87.66,50.504
03/09/07 07:45,85.86,50.504
03/09/07 08:00,86.76,50
03/09/07 08:15,78.66,49.478
03/09/07 08:30,79.38,48.974
