buildingID,zip,country
cbe_07,94720,us
time.LOCAL,wbelectricity.kWh,dboat.F
03/13/13 06:45,87.6,54.806
03/13/13 07:00,69.6,54.263
03/13/13 07:15,58.2,53.906
03/13/13 07:30,57,53.831
03/13/13 07:45,60,53.644
03/13/13 08:00,57,53.334
03/13/13 08:15,54.6,53.016
03/13/13 08:30,52.8,52.959
03/13/13 08:45,53.4,52.697
03/13/13 09:00,54,52.547
03/13/13 09:15,52.8,52.5
03/13/13 09:30,51.6,52.209
03/13/13 09:45,52.2,52.031
03/13/13 10:00,54,51.741
03/13/13 10:15,52.8,51.666
03/13/13 10:30,52.2,51.769
03/13/13 10:45,51,51.45
03/13/13 11:00,52.8,50.803
03/13/13 11:15,52.8,50.784
03/13/13 11:30,51.6,50.803
03/13/13 11:45,51,50.569
03/13/13 12:00,54.6,50.231
03/13/13 12:15,58.2,50.025
03/13/13 12:30,60,49.584
03/13/13 12:45,66,49.922
03/13/13 13:00,73.8,50.372
03/13/13 13:15,78,50.081
03/13/13 13:30,76.2,50.381
03/13/13 13:45,84.6,50.644
03/13/13 14:00,141,50.831
03/13/13 14:15,147,50.372
03/13/13 14:30,142.8,49.509
03/13/13 14:45,145.2,49.903
03/13/13 15:00,145.8,50.381
03/13/13 15:15,146.4,51.113
03/13/13 15:30,148.8,51.984
03/13/13 15:45,152.4,52.697
03/13/13 16:00,148.8,53.438
03/13/13 16:15,148.8,53.4
03/13/13 16:30,149.4,53.691
03/13/13 16:45,151.2,54.675
03/13/13 17:00,151.2,55.078
03/13/13 17:15,151.8,55.969
03/13/13 17:30,153,56.653
03/13/13 17:45,153.6,57.206
03/13/13 18:00,152.4,57.497
03/13/13 18:15,153,58.266
03/13/13 18:30,152.4,59.138
03/13/13 18:45,162,60.216
03/13/13 19:00,165.6,60.572
03/13/13 19:15,154.2,61.838
03/13/13 19:30,148.2,62.1
03/13/13 19:45,154.2,62.831
03/13/13 20:00,156.6,63.422
03/13/13 20:15,156.6,63.338
03/13/13 20:30,156.6,64.491
03/13/13 20:45,157.2,64.397
03/13/13 21:00,156.6,64.659
03/13/13 21:15,156,64.969
03/13/13 21:30,154.8,64.95
03/13/13 21:45,156,65.344
03/13/13 22:00,115.2,66.684
03/13/13 22:15,116.4,68.381
03/13/13 22:30,115.8,69.169
03/13/13 22:45,115.2,69.206
03/13/13 23:00,114,68.456
03/13/13 23:15,112.8,68.616
03/13/13 23:30,113.4,69.909
03/13/13 23:45,113.4,70.772
03/14/13 00:00,108.6,71.006
03/14/13 00:15,106.2,70.978
03/14/13 00:30,107.4,68.4
03/14/13 00:45,108,65.888
03/14/13 01:00,103.8,64.988
03/14/13 01:15,94.8,64.509
03/14/13 01:30,82.8,63.656
03/14/13 01:45,85.2,62.709
03/14/13 02:00,76.8,62.175
03/14/13 02:15,75,61.969
03/14/13 02:30,77.4,61.931
03/14/13 02:45,78,61.584
03/14/13 03:00,70.8,60.947
03/14/13 03:15,67.8,60.478
03/14/13 03:30,66.6,60.638
03/14/13 03:45,67.2,60.253
03/14/13 04:00,67.2,59.822
03/14/13 04:15,65.4,59.775
03/14/13 04:30,61.2,59.559
03/14/13 04:45,59.4,59.438
03/14/13 11:15,53.744,51.853
03/14/13 11:30,53.4,51.675
03/14/13 11:45,52.8,51.572
03/14/13 12:00,54.6,51.516
03/14/13 12:15,54.6,51.478
03/14/13 12:30,54.6,51.272
03/14/13 12:45,58.2,51.253
03/14/13 13:00,69.6,51.253
03/14/13 13:15,86.4,51.291
03/14/13 13:30,88.2,51.347
03/14/13 13:45,87,51.384
03/14/13 14:00,123,51.253
03/14/13 14:15,126,51.038
03/14/13 14:30,126,50.513
03/14/13 14:45,126.6,50.747
03/14/13 15:00,129,50.372
03/14/13 15:15,133.2,50.784
03/14/13 15:30,134.4,51.244
03/14/13 15:45,136.2,51.253
03/14/13 16:00,136.8,51.834
03/14/13 16:15,140.4,52.481
03/14/13 16:30,141,52.959
03/14/13 16:45,140.4,53.203
03/14/13 17:00,138.6,53.278
03/14/13 17:15,138,53.953
03/14/13 17:30,139.2,54.853
03/14/13 17:45,141.6,55.997
03/14/13 18:00,141.6,55.931
03/14/13 18:15,139.8,55.828
03/14/13 18:30,139.2,56.541
03/14/13 18:45,141,56.756
03/14/13 19:00,141.6,56.822
03/14/13 19:15,142.2,56.869
03/14/13 19:30,138.6,57.459
03/14/13 19:45,138,59.025
03/14/13 20:00,140.4,60
03/14/13 20:15,142.8,56.934
03/14/13 20:30,145.2,56.747
03/14/13 20:45,144,58.706
03/14/13 21:00,144.6,59.559
03/14/13 21:15,152.4,58.322
03/14/13 21:30,152.4,58.941
03/14/13 21:45,156.6,59.044
03/14/13 22:00,124.8,58.163
03/14/13 22:15,115.8,58.575
03/14/13 22:30,115.8,58.753
03/14/13 22:45,112.8,57.553
03/14/13 23:00,112.8,56.85
03/14/13 23:15,114.6,57.544
03/14/13 23:30,114,57
03/14/13 23:45,113.4,57.066
03/15/13 00:00,111.6,57.422
03/15/13 00:15,111,57.488
03/15/13 00:30,112.2,58.078
03/15/13 00:45,111.6,58.697
03/15/13 01:00,106.8,58.641
03/15/13 01:15,81.6,58.481
03/15/13 01:30,82.2,58.781
03/15/13 01:45,82.2,58.659
03/15/13 02:00,75,58.425
03/15/13 02:15,74.4,58.087
03/15/13 02:30,74.4,57.666
03/15/13 02:45,73.2,57.431
03/15/13 03:00,69,57.188
03/15/13 03:15,67.8,57.075
03/15/13 03:30,65.4,57.094
03/15/13 03:45,63,57.469
03/15/13 04:00,63,56.906
03/15/13 04:15,62.4,56.738
03/15/13 04:30,60,56.475
03/15/13 04:45,58.8,56.409
03/15/13 05:00,57.6,56.334
03/15/13 05:15,57,56.541
03/15/13 05:30,57,56.325
03/15/13 05:45,52.2,55.978
03/15/13 12:15,77.14275,52.125
03/15/13 12:30,60,51.891
03/15/13 12:45,64.2,51.956
03/15/13 13:00,70.2,52.247
03/15/13 13:15,70.8,52.35
03/15/13 13:30,71.4,52.434
03/15/13 13:45,72,52.153
03/15/13 14:00,104.4,51.984
03/15/13 14:15,109.2,51.956
03/15/13 14:30,130.2,51.403
03/15/13 14:45,132.6,52.125
03/15/13 15:00,134.4,52.397
03/15/13 15:15,135.6,52.941
03/15/13 15:30,138,53.634
03/15/13 15:45,138.6,53.663
03/15/13 16:00,142.2,53.934
03/15/13 16:15,143.4,53.859
03/15/13 16:30,142.2,54.272
03/15/13 16:45,141,54.675
03/15/13 17:00,142.2,55.144
03/15/13 17:15,142.2,55.425
03/15/13 17:30,143.4,55.509
03/15/13 17:45,135,56.316
03/15/13 18:00,135.6,57.459
03/15/13 18:15,135.6,58.706
03/15/13 18:30,134.4,59.381
03/15/13 18:45,135.6,60.309
03/15/13 19:00,135.6,60.797
03/15/13 19:15,135,61.275
03/15/13 19:30,136.2,61.772
03/15/13 19:45,137.4,62.475
03/15/13 20:00,139.2,62.841
03/15/13 20:15,139.8,62.803
03/15/13 20:30,141,63.459
03/15/13 20:45,139.2,63.628
03/15/13 21:00,136.2,63.403
03/15/13 21:15,136.8,62.616
03/15/13 21:30,135.6,61.369
03/15/13 21:45,138.6,62.128
03/15/13 22:00,109.2,62.062
03/15/13 22:15,96.6,61.819
03/15/13 22:30,96.6,62.166
03/15/13 22:45,96.6,63.516
03/15/13 23:00,96,64.012
03/15/13 23:15,97.2,63.684
03/15/13 23:30,94.2,63.666
03/15/13 23:45,79.8,63.853
03/16/13 00:00,75.6,63.234
03/16/13 00:15,95.4,62.231
03/16/13 00:30,102,62.569
03/16/13 00:45,104.4,63.216
03/16/13 01:00,100.2,62.512
03/16/13 01:15,97.8,62.231
03/16/13 01:30,99,62.147
03/16/13 01:45,100.2,62.062
03/16/13 02:00,97.2,61.959
03/16/13 02:15,94.8,61.284
03/16/13 02:30,95.4,60.263
03/16/13 02:45,95.4,59.794
03/16/13 03:00,89.4,59.4
03/16/13 03:15,89.4,59.222
03/16/13 03:30,89.4,59.231
03/16/13 03:45,66.6,59.316
03/16/13 04:00,58.8,58.472
03/16/13 04:15,57,57.881
03/16/13 04:30,58.8,57.525
03/16/13 04:45,58.8,56.859
03/16/13 05:00,55.8,56.438
03/16/13 05:15,52.8,56.194
03/16/13 05:30,52.8,55.988
03/16/13 05:45,53.4,56.016
03/16/13 06:00,52.8,56.147
03/16/13 06:15,52.2,56.194
03/16/13 12:15,56.842,53.991
03/16/13 12:30,54.6,53.794
03/16/13 12:45,46.2,53.606
03/16/13 13:00,63,53.4
03/16/13 13:15,64.8,53.447
03/16/13 13:30,63.6,53.409
03/16/13 13:45,63,53.503
03/16/13 14:00,98.4,53.672
03/16/13 14:15,102.6,53.719
03/16/13 14:30,101.4,53.719
03/16/13 14:45,102,53.644
03/16/13 15:00,105.6,53.813
03/16/13 15:15,106.8,53.85
03/16/13 15:30,106.2,53.634
03/16/13 15:45,106.8,53.719
03/16/13 16:00,106.8,53.372
03/16/13 16:15,110.4,53.147
03/16/13 16:30,120.6,53.85
03/16/13 16:45,136.8,54.647
03/16/13 17:00,137.4,55.313
03/16/13 17:15,139.2,56.081
03/16/13 17:30,138,56.831
03/16/13 17:45,136.8,55.988
03/16/13 18:00,135.6,55.106
03/16/13 18:15,136.2,54.009
03/16/13 18:30,134.4,53.719
03/16/13 18:45,134.4,55.341
03/16/13 19:00,134.4,57.722
03/16/13 19:15,133.8,59.616
03/16/13 19:30,133.8,60.919
03/16/13 19:45,133.8,61.491
03/16/13 20:00,135,61.022
03/16/13 20:15,137.4,60.488
03/16/13 20:30,136.2,60.234
03/16/13 20:45,137.4,60.741
03/16/13 21:00,136.8,60.094
03/16/13 21:15,137.4,60.056
03/16/13 21:30,139.2,60.075
03/16/13 21:45,139.2,60.169
03/16/13 22:00,105,60.413
03/16/13 22:15,97.8,60.675
03/16/13 22:30,98.4,60.713
03/16/13 22:45,105.6,60.919
03/16/13 23:00,114,61.284
03/16/13 23:15,114,61.538
03/16/13 23:30,112.8,61.35
03/16/13 23:45,113.4,61.575
03/17/13 00:00,114,61.566
03/17/13 00:15,114,61.547
03/17/13 00:30,117,61.462
03/17/13 00:45,115.2,61.462
03/17/13 01:00,112.8,61.519
03/17/13 01:15,112.2,61.284
03/17/13 01:30,112.2,61.247
03/17/13 01:45,116.4,61.144
03/17/13 02:00,108.6,61.059
03/17/13 02:15,100.2,60.853
03/17/13 02:30,102.6,60.469
03/17/13 02:45,100.8,60.319
03/17/13 03:00,98.4,60.263
03/17/13 03:15,93.6,60.075
03/17/13 03:30,89.4,59.822
03/17/13 03:45,91.2,59.456
03/17/13 04:00,90.6,59.241
03/17/13 04:15,90,59.044
03/17/13 04:30,91.2,58.716
03/17/13 04:45,87.6,58.725
03/17/13 05:00,88.2,58.744
03/17/13 05:15,87,58.547
03/17/13 05:30,87.6,58.397
03/17/13 05:45,86.4,58.059
03/17/13 06:00,82.2,57.684
03/17/13 06:15,81,57.619
03/17/13 06:30,80.4,57.638
03/17/13 06:45,80.4,58.266
03/17/13 07:00,79.2,58.369
03/17/13 07:15,76.2,58.359
03/17/13 07:30,75.6,57.778
03/17/13 07:45,76.2,57.572
03/17/13 08:00,76.8,57.769
03/17/13 08:15,76.2,57.731
03/17/13 08:30,74.4,57.684
03/17/13 08:45,74.4,57.853
03/17/13 09:00,73.2,57.638
03/17/13 09:15,76.8,57.113
03/17/13 09:30,75,56.644
03/17/13 09:45,75.6,56.372
03/17/13 10:00,75,55.997
03/17/13 10:15,75,55.622
03/17/13 10:30,68.4,55.341
03/17/13 10:45,48,55.059
03/17/13 11:00,48,54.788
03/17/13 11:15,48,54.67426359
03/17/13 11:30,49.2,54.68247883
03/17/13 11:45,48.6,54.525
03/17/13 12:00,51,54.272
03/17/13 12:15,52.2,54.028
03/17/13 12:30,54.6,53.766
03/17/13 12:45,57,53.794
03/17/13 13:00,60.6,53.794
03/17/13 13:15,60.6,53.606
03/17/13 13:30,62.4,53.391
03/17/13 13:45,69,53.297
03/17/13 14:00,180,53.4
03/17/13 14:15,106.8,53.203
03/17/13 14:30,108,53.578
03/17/13 14:45,108.6,53.466
03/17/13 15:00,115.2,53.747
03/17/13 15:15,136.2,53.859
03/17/13 15:30,135.6,53.991
03/17/13 15:45,114,54.234
03/17/13 16:00,111.6,54
03/17/13 16:15,111,53.597
03/17/13 16:30,106.2,53.663
03/17/13 16:45,105,53.934
03/17/13 17:00,107.4,54
03/17/13 17:15,109.8,54.6
03/17/13 17:30,135,54.947
03/17/13 17:45,136.8,55.603
03/17/13 18:00,135.6,56.278
03/17/13 18:15,136.2,56.794
03/17/13 18:30,138.6,57.581
03/17/13 18:45,138,57.834
03/17/13 19:00,135.6,58.463
03/17/13 19:15,138.6,59.147
03/17/13 19:30,136.8,59.859
03/17/13 19:45,139.8,60.253
03/17/13 20:00,137.4,60.281
03/17/13 20:15,138,60.253
03/17/13 20:30,138,60.272
03/17/13 20:45,138,60.703
03/17/13 21:00,141,59.494
03/17/13 21:15,141.6,59.456
03/17/13 21:30,139.8,59.484
03/17/13 21:45,139.8,59.503
03/17/13 22:00,105.6,59.653
03/17/13 22:15,102,59.578
03/17/13 22:30,102,59.813
03/17/13 22:45,101.4,59.888
03/17/13 23:00,99,59.794
03/17/13 23:15,97.8,59.888
03/17/13 23:30,99,59.419
03/17/13 23:45,100.2,58.978
03/18/13 00:00,98.4,58.997
03/18/13 00:15,90.6,59.156
03/18/13 00:30,71.4,59.213
03/18/13 00:45,73.2,58.988
03/18/13 01:00,74.4,59.1
03/18/13 01:15,72.6,58.922
03/18/13 01:30,75,58.538
03/18/13 01:45,76.8,58.303
03/18/13 02:00,71.4,57.909
03/18/13 02:15,70.8,57.825
03/18/13 02:30,69.6,57.666
03/18/13 02:45,89.4,57.056
03/18/13 03:00,88.8,56.719
03/18/13 03:15,86.4,56.241
03/18/13 03:30,87.6,55.903
03/18/13 03:45,86.4,55.688
03/18/13 04:00,85.2,55.444
03/18/13 04:15,83.4,55.425
03/18/13 04:30,86.4,55.791
03/18/13 04:45,85.8,55.547
03/18/13 05:00,83.4,55.781
03/18/13 05:15,82.8,55.781
03/18/13 05:30,82.8,55.575
03/18/13 05:45,84.6,55.256
03/18/13 06:00,84,55.266
03/18/13 06:15,82.2,55.013
03/18/13 06:30,82.8,54.872
03/18/13 06:45,82.8,54.788
03/18/13 07:00,75.6,54.647
03/18/13 07:15,55.8,54.319
03/18/13 07:30,54.6,54.178
03/18/13 07:45,54.6,53.906
03/18/13 08:00,55.2,53.803
03/18/13 08:15,55.2,53.681
03/18/13 08:30,52.8,53.794
03/18/13 08:45,52.2,54
03/18/13 09:00,51.6,53.719
03/18/13 09:15,54,53.719
03/18/13 09:30,52.8,53.634
03/18/13 09:45,51.6,53.419
03/18/13 10:00,51.6,53.438
03/18/13 10:15,51.6,53.372
03/18/13 10:30,51,53.25
03/18/13 10:45,50.4,52.631
03/18/13 11:00,51,51.787
03/18/13 11:15,50.4,51.722
03/18/13 11:30,51.6,51.741
03/18/13 11:45,50.4,51.506
03/18/13 12:00,54.6,51.516
03/18/13 12:15,54.6,51.3
03/18/13 12:30,59.4,51.244
03/18/13 12:45,67.2,51.188
03/18/13 13:00,79.2,50.897
03/18/13 13:15,84.6,51.019
03/18/13 13:30,84.6,50.934
03/18/13 13:45,85.2,50.784
03/18/13 14:00,121.8,50.934
03/18/13 14:15,124.2,51.094
03/18/13 14:30,124.2,51.225
03/18/13 14:45,126.6,51.516
03/18/13 15:00,139.2,51.694
03/18/13 15:15,139.8,52.303
03/18/13 15:30,141.6,52.406
03/18/13 15:45,145.8,52.959
03/18/13 16:00,147,53.419
03/18/13 16:15,147,53.672
03/18/13 16:30,145.2,54.675
03/18/13 16:45,145.8,55.219
03/18/13 17:00,147,55.434
03/18/13 17:15,149.4,55.528
03/18/13 17:30,150.6,55.622
03/18/13 17:45,148.8,55.725
03/18/13 18:00,148.8,55.837
03/18/13 18:15,149.4,56.063
03/18/13 18:30,151.2,56.625
03/18/13 18:45,149.4,56.409
03/18/13 19:00,149.4,56.381
03/18/13 19:15,147.6,56.906
03/18/13 19:30,150.6,57.263
03/18/13 19:45,151.8,58.05
03/18/13 20:00,153,59.025
03/18/13 20:15,152.4,59.138
03/18/13 20:30,150.6,59.775
03/18/13 20:45,148.8,59.569
03/18/13 21:00,150,59.85
03/18/13 21:15,150.6,59.728
03/18/13 21:30,148.8,59.391
03/18/13 21:45,148.2,59.269
03/18/13 22:00,114.6,59.372
03/18/13 22:15,109.2,59.222
03/18/13 22:30,109.8,59.344
03/18/13 22:45,107.4,59.372
03/18/13 23:00,108,59.644
03/18/13 23:15,107.4,59.456
03/18/13 23:30,109.8,59.184
03/18/13 23:45,108.6,58.978
03/19/13 00:00,105.6,58.819
03/19/13 00:15,105.6,58.584
03/19/13 00:30,103.8,58.575
03/19/13 00:45,105,58.331
03/19/13 01:00,107.4,58.275
03/19/13 01:15,106.2,57.731
03/19/13 01:30,107.4,57.609
03/19/13 01:45,107.4,57.469
03/19/13 02:00,102.6,56.85
03/19/13 02:15,102,56.231
03/19/13 02:30,100.8,55.763
03/19/13 02:45,99.6,55.491
03/19/13 03:00,93.6,55.481
03/19/13 03:15,92.4,55.322
03/19/13 03:30,93,55.097
03/19/13 03:45,92.4,55.116
03/19/13 04:00,90,54.928
03/19/13 04:15,88.2,55.069
03/19/13 04:30,88.8,54.947
03/19/13 04:45,87.6,55.078
03/19/13 05:00,86.4,54.891
03/19/13 05:15,85.2,54.816
03/19/13 05:30,87,54.694
03/19/13 05:45,87.6,54.694
03/19/13 06:00,85.2,54.872
03/19/13 06:15,84,54.684
03/19/13 06:30,84.6,54.525
03/19/13 06:45,86.4,54.45
03/19/13 07:00,80.4,54.234
03/19/13 07:15,55.8,54.281
03/19/13 07:30,55.2,54.234
03/19/13 07:45,56.4,54.084
03/19/13 08:00,56.4,54.047
03/19/13 08:15,55.8,54.009
03/19/13 08:30,54.6,54.234
03/19/13 08:45,55.2,54.225
03/19/13 09:00,55.2,54.3
03/19/13 09:15,56.4,54.516
03/19/13 09:30,54,54.441
03/19/13 09:45,55.2,54.666
03/19/13 10:00,54.6,54.647
03/19/13 10:15,56.4,54.694
03/19/13 10:30,54,54.825
03/19/13 10:45,52.8,54.694
03/19/13 11:00,52.8,54.253
03/19/13 11:15,53.4,54.263
03/19/13 11:30,54.6,54.066
03/19/13 11:45,52.8,53.297
03/19/13 12:00,57,53.194
03/19/13 12:15,58.8,52.903
03/19/13 12:30,61.2,52.331
03/19/13 12:45,61.2,52.238
03/19/13 13:00,68.4,52.238
03/19/13 13:15,72,52.247
03/19/13 13:30,75,51.928
03/19/13 13:45,76.2,52.256
03/19/13 14:00,113.4,51.956
03/19/13 14:15,127.8,51.741
03/19/13 14:30,132.6,52.106
03/19/13 14:45,133.2,52.238
03/19/13 15:00,132.6,53.025
