buildingID,zip,country
cbe_09,94720,us
time.LOCAL,wbelectricity.kWh,dboat.F
03/16/13 18:30,233.7533333,53.719
03/16/13 18:45,236.2472253,55.341
03/16/13 19:00,237.25,57.722
03/16/13 19:15,235.5019423,59.616
03/16/13 19:30,236.75,60.919
03/16/13 19:45,236.75,61.491
03/16/13 20:00,232.0052778,61.022
03/16/13 20:15,240.2408333,60.488
03/16/13 20:30,235.5052778,60.234
03/16/13 20:45,238.9961111,60.741
03/16/13 21:00,235.5038846,60.094
03/16/13 21:15,239.5,60.056
03/16/13 21:30,235.5044444,60.075
03/16/13 21:45,239.2458333,60.169
03/16/13 22:00,235.2544444,60.413
03/16/13 22:15,234.5008324,60.675
03/16/13 22:30,237.5,60.713
03/16/13 22:45,237,60.919
03/16/13 23:00,237,61.284
03/16/13 23:15,232.2552778,61.538
03/16/13 23:30,236.7450055,61.35
03/16/13 23:45,237.5,61.575
03/17/13 00:00,239.5,61.566
03/17/13 00:15,236.2536111,61.547
03/17/13 00:30,242.2433407,61.462
03/17/13 00:45,240,61.462
03/17/13 01:00,237.5027747,61.519
03/17/13 01:15,234.75,61.284
03/17/13 01:30,237.4969444,61.247
03/17/13 01:45,236.2513889,61.144
03/17/13 02:00,236.0002778,61.059
03/17/13 02:15,237.7480577,60.853
03/17/13 02:30,230.75,60.469
03/17/13 02:45,238.4913984,60.319
03/17/13 03:00,237.75,60.263
03/17/13 03:15,234.75,60.075
03/17/13 03:30,234.75,59.822
03/17/13 03:45,237.9963889,59.456
03/17/13 04:00,233.505,59.241
03/17/13 04:15,230.0038889,59.044
03/17/13 04:30,234.2452778,58.716
03/17/13 04:45,230.004717,58.725
03/17/13 05:00,232.75,58.744
03/17/13 05:15,232.25,58.547
03/17/13 05:30,233.9980556,58.397
03/17/13 05:45,235.7480556,58.059
03/17/13 06:00,233.7522222,57.684
03/17/13 06:15,233.75,57.619
03/17/13 06:30,238.9941667,57.638
03/17/13 06:45,238.2508333,58.266
03/17/13 07:00,239.7483352,58.369
03/17/13 07:15,243,58.359
03/17/13 07:30,237.2563889,57.778
03/17/13 07:45,234.0036111,57.572
03/17/13 08:00,234.4994451,57.769
03/17/13 08:15,233.75,57.731
03/17/13 08:30,232.7511111,57.684
03/17/13 08:45,233.9986111,57.853
03/17/13 09:00,232.2519423,57.638
03/17/13 09:15,231,57.113
03/17/13 09:30,230.7502778,56.644
03/17/13 09:45,233.9963929,56.372
03/17/13 10:00,232.5,55.997
03/17/13 10:15,233.25,55.622
03/17/13 10:30,225.7583333,55.341
03/17/13 10:45,225.0008324,55.059
03/17/13 11:00,226.75,54.788
03/17/13 11:15,230.4958333,54.67426359
03/17/13 11:30,231.7486127,54.68247883
03/17/13 11:45,227.25,54.525
03/17/13 12:00,232.25,54.272
03/17/13 12:15,232.25,54.028
03/17/13 12:30,231.7505556,53.766
03/17/13 12:45,232.4991667,53.794
03/17/13 13:00,227.2558398,53.794
03/17/13 13:15,225.2544395,53.606
03/17/13 13:30,228.7461111,53.391
03/17/13 13:45,228.2505556,53.297
03/17/13 14:00,228.4997225,53.4
03/17/13 14:15,229.25,53.203
03/17/13 14:30,230.9980577,53.578
03/17/13 14:45,231,53.466
03/17/13 15:00,230.25,53.747
03/17/13 15:15,228.75,53.859
03/17/13 15:30,221.2583333,53.991
03/17/13 15:45,230.9891667,54.234
03/17/13 16:00,227.5038889,54
03/17/13 16:15,229.4977778,53.597
03/17/13 16:30,233.245838,53.663
03/17/13 16:45,227,53.934
03/17/13 17:00,231.25,54
03/17/13 17:15,226.5,54.6
03/17/13 17:30,232.4933333,54.947
03/17/13 17:45,234.4977802,55.603
03/17/13 18:00,233.75,56.278
03/17/13 18:15,237.995283,56.794
03/17/13 18:30,236.25,57.581
03/17/13 18:45,227.0102778,57.834
03/17/13 19:00,227.2497222,58.463
03/17/13 19:15,234.4919444,59.147
03/17/13 19:30,234.7497222,59.859
03/17/13 19:45,232.0030556,60.253
03/17/13 20:00,232.7491657,60.281
03/17/13 20:15,226.7633185,60.253
03/17/13 20:30,231.4947222,60.272
03/17/13 20:45,238.2425083,60.703
03/17/13 21:00,235.75,59.494
03/17/13 21:15,236,59.456
03/17/13 21:30,236,59.484
03/17/13 21:45,236.5,59.503
03/17/13 22:00,233.5,59.653
03/17/13 22:15,230.0038889,59.578
03/17/13 22:30,236.7425,59.813
03/17/13 22:45,233.2538846,59.888
03/17/13 23:00,236.5,59.794
03/17/13 23:15,237.7486127,59.888
03/17/13 23:30,236.75,59.419
03/17/13 23:45,231.2561111,58.978
03/18/13 00:00,233.9969444,58.997
03/18/13 00:15,234.2497225,59.156
03/18/13 00:30,230,59.213
03/18/13 00:45,236.2430556,58.988
03/18/13 01:00,237.4986127,59.1
03/18/13 01:15,237.5,58.922
03/18/13 01:30,237.7497222,58.538
03/18/13 01:45,233.255,58.303
03/18/13 02:00,231.2522222,57.909
03/18/13 02:15,232.7483352,57.825
03/18/13 02:30,234.25,57.666
03/18/13 02:45,233.5,57.056
03/18/13 03:00,234.5,56.719
03/18/13 03:15,232,56.241
03/18/13 03:30,242.25,55.903
03/18/13 03:45,237.755,55.688
03/18/13 04:00,232.0063889,55.444
03/18/13 04:15,228.5038889,55.425
03/18/13 04:30,231.9961154,55.791
03/18/13 04:45,232.5,55.547
03/18/13 05:00,229.2536111,55.781
03/18/13 05:15,230.9980556,55.781
03/18/13 05:30,238.2419534,55.575
03/18/13 05:45,231,55.256
03/18/13 06:00,232.75,55.266
03/18/13 06:15,235.4969444,55.013
03/18/13 06:30,228.2580556,54.872
03/18/13 06:45,228.7494444,54.788
03/18/13 07:00,229.4991667,54.647
03/18/13 07:15,227.7519423,54.319
03/18/13 07:30,232.5,54.178
03/18/13 07:45,229.0038889,53.906
03/18/13 08:00,230.9977802,53.803
03/18/13 08:15,229.25,53.681
03/18/13 08:30,228.5008324,53.794
03/18/13 08:45,224.5,54
03/18/13 09:00,228.75,53.719
03/18/13 09:15,232.7455556,53.719
03/18/13 09:30,229.2538846,53.634
03/18/13 09:45,234,53.419
03/18/13 10:00,223.2619312,53.438
03/18/13 10:15,231.75,53.372
03/18/13 10:30,231.2511099,53.25
03/18/13 10:45,228.5030522,52.631
03/18/13 11:00,225.75,51.787
03/18/13 11:15,227.7477778,51.722
03/18/13 11:30,225.2527778,51.741
03/18/13 11:45,230.7438889,51.506
03/18/13 12:00,227.7533333,51.516
03/18/13 12:15,225.2527778,51.3
03/18/13 12:30,223.5019444,51.244
03/18/13 12:45,224.2491667,51.188
03/18/13 13:00,232.9902778,50.897
03/18/13 13:15,227.7558333,51.019
03/18/13 13:30,230.4969444,50.934
03/18/13 13:45,236.9927778,50.784
03/18/13 14:00,241.9944444,50.934
03/18/13 14:15,242,51.094
03/18/13 14:30,246.4950055,51.225
03/18/13 14:45,257.75,51.516
03/18/13 15:00,246.2627636,51.694
03/18/13 15:15,254,52.303
03/18/13 15:30,252,52.406
03/18/13 15:45,245.25,52.959
03/18/13 16:00,250.25,53.419
03/18/13 16:15,249.2511111,53.672
03/18/13 16:30,263.9836111,54.675
03/18/13 16:45,254.7602778,55.219
03/18/13 17:00,269.7333333,55.434
03/18/13 17:15,282.4858333,55.528
03/18/13 17:30,277.7552778,55.622
03/18/13 17:45,265.2638889,55.725
03/18/13 18:00,270.7438889,55.837
03/18/13 18:15,269.7511111,56.063
03/18/13 18:30,274.245,56.625
03/18/13 18:45,280.9925083,56.409
03/18/13 19:00,276.25,56.381
03/18/13 19:15,277.4986127,56.906
03/18/13 19:30,279.75,57.263
03/18/13 19:45,271.5091667,58.05
03/18/13 20:00,275.7452778,59.025
03/18/13 20:15,275.0008333,59.138
03/18/13 20:30,274.5005556,59.775
03/18/13 20:45,271.7530522,59.569
03/18/13 21:00,286.5,59.85
03/18/13 21:15,282,59.728
03/18/13 21:30,277.5,59.391
03/18/13 21:45,286.7397336,59.269
03/18/13 22:00,278,59.372
03/18/13 22:15,264.2652608,59.222
03/18/13 22:30,261.75,59.344
03/18/13 22:45,258,59.372
03/18/13 23:00,258.4994451,59.644
03/18/13 23:15,256.25,59.456
03/18/13 23:30,262.2433333,59.184
03/18/13 23:45,256.7561043,58.978
03/19/13 00:00,258,58.819
03/19/13 00:15,256.0022222,58.584
03/19/13 00:30,256.7491667,58.575
03/19/13 00:45,276.4780556,58.331
03/19/13 01:00,269.2580556,58.275
03/19/13 01:15,261.7583333,57.731
03/19/13 01:30,240.7733333,57.609
03/19/13 01:45,239.7511111,57.469
03/19/13 02:00,236.2538932,56.85
03/19/13 02:15,236.7488901,56.231
03/19/13 02:30,232.504717,55.763
03/19/13 02:45,232.75,55.491
03/19/13 03:00,240.5,55.481
03/19/13 03:15,237.0038889,55.322
03/19/13 03:30,231.5061111,55.097
03/19/13 03:45,232.7486127,55.116
03/19/13 04:00,231.75,54.928
03/19/13 04:15,233.7477778,55.069
03/19/13 04:30,237.9952778,54.947
03/19/13 04:45,237.0011099,55.078
03/19/13 05:00,236.75,54.891
03/19/13 05:15,230.5069444,54.816
03/19/13 05:30,234.245838,54.694
03/19/13 05:45,238.75,54.694
03/19/13 06:00,231.7577691,54.872
03/19/13 06:15,236,54.684
03/19/13 06:30,227.25,54.525
03/19/13 06:45,229.75,54.45
03/19/13 07:00,233.25,54.234
03/19/13 07:15,228.7549945,54.281
03/19/13 07:30,231.25,54.234
03/19/13 07:45,230.5008324,54.084
03/19/13 08:00,234.75,54.047
03/19/13 08:15,228.5138581,54.009
03/19/13 08:30,227.75,54.234
03/19/13 08:45,231.2461111,54.225
03/19/13 09:00,228.7527778,54.3
03/19/13 09:15,228.75,54.516
03/19/13 09:30,232.9952778,54.441
03/19/13 09:45,232.2508352,54.666
03/19/13 10:00,228.5124723,54.647
03/19/13 10:15,232.9950055,54.694
03/19/13 10:30,230.25,54.825
03/19/13 10:45,232.7472222,54.694
03/19/13 11:00,228.7544395,54.253
03/19/13 11:15,229.5,54.263
